SYMBOL, SERIES, DATE1, PREV_CLOSE, OPEN_PRICE, HIGH_PRICE, LOW_PRICE, LAST_PRICE, CLOSE_PRICE, AVG_PRICE, TTL_TRD_QNTY, TURNOVER_LACS, NO_OF_TRADES, DELIV_QTY, DELIV_PER
SOMANYCERA, EQ, 18-Jun-2019, 424.20, 421.35, 442.10, 421.35, 426.00, 428.25, 431.27, 50449, 217.57, 1830, 42006, 73.85
SOMATEX, BE, 18-Jun-2019, 3.75, 3.70, 3.70, 3.60, 3.60, 3.60, 3.68, 3294, 0.12, 5, -, -
SOMICONVEY, EQ, 18-Jun-2019, 19.35, 19.00, 19.95, 18.55, 18.80, 19.20, 18.69, 1655, 0.31, 15, 1638, 98.97
SONATSOFTW, EQ, 18-Jun-2019, 351.90, 351.90, 353.75, 347.90, 348.35, 348.85, 350.46, 49314, 172.83, 4242, 32696, 64.43
SONISOYA, SM, 18-Jun-2019, 24.50, 24.80, 24.80, 24.80, 24.80, 24.80, 24.80, 18000, 4.46, 1, 18000, 100.00
SORILINFRA, EQ, 18-Jun-2019, 212.85, 208.00, 212.85, 202.25, 202.25, 202.25, 205.94, 34986, 72.05, 740, 19416, 51.40
SOTL, EQ, 18-Jun-2019, 1146.60, 1158.00, 1165.55, 1116.05, 1150.00, 1127.95, 1132.97, 550, 6.23, 227, 298, 32.60
SOUTHBANK, EQ, 18-Jun-2019, 13.35, 13.25, 13.75, 13.15, 13.20, 13.25, 13.45, 17436483, 2345.30, 15651, 7064689, 39.76
SOUTHWEST, EQ, 18-Jun-2019, 25.90, 23.30, 26.30, 23.30, 26.00, 23.75, 24.02, 184, 0.04, 21, 112, 60.87
SPAL, EQ, 18-Jun-2019, 273.50, 271.50, 274.05, 270.90, 272.00, 271.80, 272.69, 3035, 8.28, 100, 2875, 93.37
SPARC, EQ, 18-Jun-2019, 129.65, 129.65, 130.30, 122.40, 123.20, 123.90, 126.79, 222187, 281.70, 6744, 101097, 38.28
SPCENET, EQ, 18-Jun-2019, 1.10, 1.05, 1.05, 1.05, 1.05, 1.05, 1.05, 500, 0.01, 1, 500, 100.00
SPECIALITY, EQ, 18-Jun-2019, 82.25, 82.00, 82.20, 78.60, 81.90, 81.75, 81.22, 38605, 31.36, 383, 26452, 65.10
SPENCERS, EQ, 18-Jun-2019, 97.85, 101.00, 101.70, 95.85, 97.00, 96.85, 98.08, 337767, 331.28, 4822, 249074, 67.78
SPENTEX, BE, 18-Jun-2019, 1.20, 1.20, 1.25, 1.15, 1.25, 1.15, 1.15, 23503, 0.27, 13, -, -
SPIC, EQ, 18-Jun-2019, 22.15, 22.45, 22.45, 21.25, 21.85, 21.70, 21.86, 61716, 13.49, 557, 30760, 46.88
SPICEMOBI, BE, 18-Jun-2019, 8.10, 7.70, 8.20, 7.70, 8.15, 8.15, 7.87, 16419, 1.29, 18, -, -
SPLIL, EQ, 18-Jun-2019, 46.95, 47.15, 48.70, 42.50, 42.65, 43.05, 45.27, 101374, 45.89, 831, 52919, 44.72
SPMLINFRA, EQ, 18-Jun-2019, 20.95, 20.10, 20.75, 19.50, 19.70, 19.55, 20.03, 44496, 8.91, 460, 23281, 51.80
SPTL, EQ, 18-Jun-2019, 8.55, 8.15, 8.15, 8.15, 8.15, 8.15, 8.15, 231835, 18.89, 476, 227814, 98.10
SPYL, BE, 18-Jun-2019, 0.25, 0.20, 0.25, 0.20, 0.25, 0.25, 0.21, 35645, 0.07, 9, -, -
SREEL, EQ, 18-Jun-2019, 188.80, 194.95, 195.00, 185.70, 189.45, 186.20, 188.23, 2721, 5.12, 114, 2191, 79.88
SREIBNPNCD, ND, 18-Jun-2019, 950.00, 950.00, 950.00, 950.00, 950.00, 950.00, 950.00, 19, 0.18, 3, 19, 100.00
SREIBNPNCD, NF, 18-Jun-2019, 960.00, 927.00, 927.00, 927.00, 927.00, 927.00, 927.00, 10, 0.09, 1, 10, 100.00
SREIBNPNCD, NL, 18-Jun-2019, 833.00, 865.00, 865.00, 862.99, 862.99, 862.99, 864.37, 16, 0.14, 3, 16, 100.00
SREIBNPNCD, NO, 18-Jun-2019, 900.00, 866.00, 866.00, 866.00, 866.00, 866.00, 866.00, 94, 0.81, 3, 60, 63.83
SREIBNPNCD, NU, 18-Jun-2019, 871.00, 870.00, 870.01, 870.00, 870.01, 870.01, 870.00, 50, 0.44, 2, 50, 100.00
SREINFRA, EQ, 18-Jun-2019, 20.80, 20.80, 20.80, 19.40, 19.70, 19.80, 20.25, 880204, 178.22, 2422, 595846, 51.78
SREINFRA, NZ, 18-Jun-2019, 920.00, 910.00, 910.00, 900.00, 900.00, 902.84, 902.84, 176, 1.59, 2, 176, 100.00
SREINFRA, Y9, 18-Jun-2019, 833.00, 830.00, 874.99, 830.00, 870.00, 870.00, 855.20, 258, 2.21, 21, 210, 81.40
SREINFRA, YA, 18-Jun-2019, 852.00, 850.00, 850.00, 850.00, 850.00, 850.00, 850.00, 10, 0.09, 1, 10, 100.00
SREINFRA, YH, 18-Jun-2019, 910.00, 910.00, 910.00, 910.00, 910.00, 910.00, 910.00, 1, 0.01, 1, 1, 100.00
SRF, EQ, 18-Jun-2019, 2862.50, 2873.00, 3021.00, 2868.10, 3003.35, 3009.60, 2977.63, 1067518, 31786.70, 61899, 126502, 11.30
SRHHYPOLTD, EQ, 18-Jun-2019, 120.55, 120.95, 124.95, 120.10, 122.80, 122.85, 121.90, 4121, 5.02, 68, 3103, 75.30
SRIPIPES, EQ, 18-Jun-2019, 170.35, 168.15, 173.15, 164.20, 166.50, 165.90, 168.80, 29688, 50.11, 778, 22841, 61.63
SRPL, SM, 18-Jun-2019, 27.45, 25.00, 25.00, 25.00, 25.00, 25.00, 25.00, 4000, 1.00, 1, 4000, 100.00
SRSLTD, BZ, 18-Jun-2019, 0.20, 0.20, 0.25, 0.20, 0.25, 0.20, 0.20, 213206, 0.43, 47, -, -
SRTRANSFIN, EQ, 18-Jun-2019, 1017.95, 1022.10, 1067.60, 1022.10, 1054.95, 1050.95, 1050.91, 5694676, 59845.93, 136717, 2313256, 39.65
SRTRANSFIN, Y3, 18-Jun-2019, 1030.00, 1040.00, 1040.00, 1030.10, 1030.10, 1030.17, 1035.09, 80, 0.83, 3, 40, 50.00
SRTRANSFIN, Y6, 18-Jun-2019, 1900.00, 1873.21, 1873.21, 1872.00, 1873.00, 1873.00, 1872.59, 191, 3.58, 9, 191, 100.00
SRTRANSFIN, Y8, 18-Jun-2019, 1096.10, 1098.00, 1098.00, 1098.00, 1098.00, 1098.00, 1098.00, 20, 0.22, 2, 20, 100.00
SRTRANSFIN, YA, 18-Jun-2019, 1000.00, 1000.00, 1000.00, 1000.00, 1000.00, 1000.00, 1000.00, 50, 0.50, 1, 50, 100.00
SRTRANSFIN, YD, 18-Jun-2019, 1683.00, 1689.00, 1689.00, 1676.10, 1676.10, 1678.68, 1678.68, 25, 0.42, 2, 25, 100.00
SRTRANSFIN, YH, 18-Jun-2019, 947.00, 937.01, 964.39, 937.01, 960.00, 948.78, 946.35, 93, 0.88, 12, 91, 97.85
SRTRANSFIN, YK, 18-Jun-2019, 1043.10, 1045.00, 1045.00, 1040.00, 1040.00, 1040.66, 1041.31, 850, 8.85, 8, 850, 100.00
SRTRANSFIN, YM, 18-Jun-2019, 1051.00, 1045.00, 1045.00, 1041.00, 1041.00, 1041.00, 1042.33, 150, 1.56, 5, 150, 100.00
SRTRANSFIN, YO, 18-Jun-2019, 970.20, 960.00, 960.00, 960.00, 960.00, 960.00, 960.00, 256, 2.46, 10, 256, 100.00
SRTRANSFIN, YQ, 18-Jun-2019, 1023.00, 1000.05, 1022.00, 972.00, 1022.00, 1022.00, 1000.37, 50, 0.50, 4, 25, 50.00
SRTRANSFIN, YV, 18-Jun-2019, 957.55, 941.00, 941.00, 941.00, 941.00, 941.00, 941.00, 1, 0.01, 1, 1, 100.00
SRTRANSFIN, YX, 18-Jun-2019, 1006.95, 992.10, 992.10, 992.10, 992.10, 992.10, 992.10, 100, 0.99, 2, 100, 100.00
SSWL, EQ, 18-Jun-2019, 791.45, 793.00, 793.00, 784.00, 785.00, 787.10, 786.98, 8261, 65.01, 383, 6523, 78.96
STAMPEDE, BE, 18-Jun-2019, 1.00, 1.05, 1.05, 0.95, 1.05, 1.05, 1.01, 47514, 0.48, 38, -, -
STAN, DR, 18-Jun-2019, 54.15, 55.45, 55.45, 50.15, 55.00, 54.80, 53.50, 11677, 6.25, 179, 6584, 56.38
STAR, EQ, 18-Jun-2019, 412.85, 412.85, 417.40, 406.95, 414.00, 412.65, 412.37, 961768, 3966.04, 15666, 68719, 6.60
STARCEMENT, EQ, 18-Jun-2019, 117.10, 115.55, 132.00, 115.15, 119.80, 118.15, 123.77, 1127247, 1395.18, 13404, 266985, 21.78
STARPAPER, EQ, 18-Jun-2019, 109.65, 109.00, 112.35, 108.35, 108.85, 109.35, 109.86, 21412, 23.52, 500, 11325, 47.92
STCINDIA, EQ, 18-Jun-2019, 108.95, 108.10, 111.80, 107.15, 111.00, 109.40, 109.98, 75445, 82.97, 1483, 23153, 27.70
STEELCITY, SM, 18-Jun-2019, 56.00, 56.00, 56.00, 56.00, 56.00, 56.00, 56.00, 2000, 1.12, 1, 2000, 100.00
STEELXIND, EQ, 18-Jun-2019, 12.20, 12.05, 12.65, 11.55, 11.95, 11.75, 11.90, 53845, 6.41, 97, 51567, 86.46
STEL, EQ, 18-Jun-2019, 86.55, 86.90, 88.90, 84.15, 85.00, 85.05, 86.60, 2760, 2.39, 263, 870, 30.85
STERTOOLS, EQ, 18-Jun-2019, 205.15, 211.80, 211.80, 206.90, 207.00, 207.30, 207.05, 1886, 3.91, 72, 1825, 92.73
STRTECH, EQ, 18-Jun-2019, 181.40, 182.50, 185.00, 178.00, 180.20, 179.55, 181.42, 1116517, 2025.64, 11568, 413004, 34.51
SUBCAPCITY, BE, 18-Jun-2019, 12.65, 12.05, 12.05, 12.05, 12.05, 12.05, 12.05, 25, 0.00, 1, -, -
SUBEX, EQ, 18-Jun-2019, 6.35, 6.40, 6.55, 5.95, 6.05, 6.15, 6.25, 958400, 59.86, 598, 669717, 64.29
SUBROS, EQ, 18-Jun-2019, 245.05, 248.10, 248.30, 243.55, 245.00, 245.00, 245.01, 37884, 92.82, 550, 30369, 78.91
SUDARSCHEM, EQ, 18-Jun-2019, 320.95, 321.00, 322.50, 316.00, 318.10, 318.90, 318.01, 8339, 26.52, 359, 5765, 63.44
SUJANAUNI, BE, 18-Jun-2019, 0.25, 0.25, 0.25, 0.20, 0.25, 0.25, 0.21, 34566, 0.07, 15, -, -
SUMEETINDS, EQ, 18-Jun-2019, 2.85, 2.85, 3.35, 2.80, 2.95, 3.00, 3.12, 107718, 3.36, 163, 70628, 65.56
SUMIT, SM, 18-Jun-2019, 41.00, 42.00, 43.50, 42.00, 43.50, 43.50, 42.83, 12000, 5.14, 4, 9000, 75.00
SUMMITSEC, EQ, 18-Jun-2019, 506.30, 486.00, 514.00, 486.00, 509.00, 509.35, 509.91, 333, 1.70, 169, 42, 12.61
SUNCLAYLTD, EQ, 18-Jun-2019, 2380.90, 2419.00, 2419.00, 2360.00, 2390.00, 2372.90, 2380.31, 643, 15.31, 287, 482, 49.74
SUNDARAM, EQ, 18-Jun-2019, 1.80, 1.80, 1.90, 1.75, 1.80, 1.85, 1.84, 216097, 3.98, 176, 137305, 51.25
SUNDARMFIN, EQ, 18-Jun-2019, 1528.10, 1531.80, 1566.00, 1507.75, 1519.90, 1519.05, 1533.71, 10893, 167.07, 1251, 5791, 51.21
SUNDARMHLD, EQ, 18-Jun-2019, 89.70, 89.00, 92.10, 89.00, 90.25, 90.00, 90.06, 50573, 45.55, 769, 47520, 93.96
SUNDRMBRAK, EQ, 18-Jun-2019, 297.40, 298.50, 302.90, 293.65, 299.85, 298.15, 298.23, 963, 2.87, 158, 582, 51.19
SUNDRMFAST, EQ, 18-Jun-2019, 525.90, 530.00, 538.00, 524.00, 532.60, 533.60, 532.41, 28471, 151.58, 3352, 20058, 67.22
SUNFLAG, EQ, 18-Jun-2019, 38.05, 37.65, 38.25, 36.80, 37.70, 37.20, 37.38, 64233, 24.01, 596, 43730, 58.05
SUNILHITEC, BE, 18-Jun-2019, 0.50, 0.50, 0.55, 0.50, 0.50, 0.55, 0.53, 309326, 1.63, 171, -, -
SUNPHARMA, EQ, 18-Jun-2019, 382.90, 381.40, 385.60, 374.30, 377.05, 378.45, 380.83, 3761637, 14325.36, 75409, 1051284, 27.05
SUNTECK, EQ, 18-Jun-2019, 449.40, 450.05, 452.90, 442.15, 445.95, 446.55, 447.23, 117250, 524.37, 6688, 32896, 27.72
SUNTV, EQ, 18-Jun-2019, 517.95, 519.70, 528.65, 514.20, 523.00, 524.40, 522.54, 1874403, 9794.52, 22370, 304827, 15.90
SUPERHOUSE, EQ, 18-Jun-2019, 99.55, 98.50, 102.00, 97.20, 99.05, 99.15, 99.57, 3440, 3.43, 148, 2905, 74.53
SUPERSPIN, EQ, 18-Jun-2019, 5.15, 5.60, 5.60, 5.10, 5.15, 5.15, 5.15, 14210, 0.73, 40, 13852, 90.50
SUPPETRO, EQ, 18-Jun-2019, 210.15, 209.90, 214.00, 201.00, 202.05, 202.50, 204.91, 8506, 17.43, 351, 6386, 60.47
SUPRAJIT, EQ, 18-Jun-2019, 205.30, 205.00, 205.00, 198.00, 202.00, 201.90, 201.96, 117850, 238.01, 975, 111421, 94.33
SUPREMEENG, SM, 18-Jun-2019, 32.25, 31.50, 32.10, 30.70, 32.10, 31.80, 31.59, 28000, 8.84, 7, 16000, 57.14
SUPREMEIND, EQ, 18-Jun-2019, 1054.10, 1041.00, 1069.95, 1026.15, 1050.00, 1040.70, 1048.18, 18458, 193.47, 2534, 10429, 50.04
SUPREMEINF, BE, 18-Jun-2019, 20.45, 19.45, 21.30, 19.45, 19.55, 19.55, 20.11, 1082, 0.22, 9, -, -
SURANASOL, EQ, 18-Jun-2019, 7.15, 7.30, 7.50, 7.05, 7.15, 7.15, 7.13, 31359, 2.24, 45, 31102, 78.27
SURANAT&P, EQ, 18-Jun-2019, 3.90, 3.70, 4.00, 3.70, 4.00, 4.00, 3.96, 6330, 0.25, 17, 5229, 82.61
SURANI, SM, 18-Jun-2019, 41.65, 38.90, 38.90, 38.90, 38.90, 38.90, 38.90, 2000, 0.78, 1, 2000, 100.00
SURYALAXMI, EQ, 18-Jun-2019, 25.10, 24.50, 25.80, 24.50, 24.75, 24.80, 24.95, 3179, 0.79, 54, 2736, 71.87
SURYAROSNI, EQ, 18-Jun-2019, 235.60, 235.00, 249.70, 232.35, 238.50, 237.70, 240.72, 76902, 185.12, 3150, 19547, 19.68
SUTLEJTEX, EQ, 18-Jun-2019, 30.00, 29.70, 30.75, 29.05, 30.35, 30.10, 29.70, 16492, 4.90, 209, 11144, 61.05
SUULD, SM, 18-Jun-2019, 15.75, 17.20, 17.20, 17.20, 17.20, 17.20, 17.20, 8000, 1.38, 1, 8000, 100.00
SUVEN, EQ, 18-Jun-2019, 267.35, 266.10, 270.00, 265.05, 267.00, 267.65, 267.89, 116410, 311.85, 2561, 65076, 51.81
SUZLON, EQ, 18-Jun-2019, 4.05, 4.05, 4.20, 3.45, 3.65, 3.65, 3.82, 62499687, 2387.47, 41437, 21255492, 32.66
SVLL, SM, 18-Jun-2019, 121.40, 122.70, 122.70, 122.70, 122.70, 122.70, 122.70, 3000, 3.68, 1, 3000, 100.00
SWANENERGY, EQ, 18-Jun-2019, 104.55, 106.05, 106.05, 102.45, 103.00, 103.85, 104.46, 139797, 146.04, 1259, 5114, 2.84
SWARAJENG, EQ, 18-Jun-2019, 1361.60, 1373.65, 1381.00, 1340.00, 1375.00, 1372.30, 1356.10, 2931, 39.75, 323, 2231, 73.08
SWELECTES, EQ, 18-Jun-2019, 213.75, 210.00, 217.80, 210.00, 217.05, 215.05, 215.16, 1630, 3.51, 75, 1146, 69.62
SYMPHONY, EQ, 18-Jun-2019, 1177.80, 1173.00, 1218.60, 1165.00, 1202.95, 1204.90, 1203.80, 37445, 450.76, 4699, 22249, 58.07
SYNCOM, BE, 18-Jun-2019, 1.80, 1.75, 1.75, 1.75, 1.75, 1.75, 1.75, 1638, 0.03, 9, -, -
SYNDIBANK, EQ, 18-Jun-2019, 35.30, 35.50, 36.75, 35.35, 36.20, 36.05, 36.00, 7529533, 2710.27, 14777, 1405927, 17.83
SYNGENE, EQ, 18-Jun-2019, 320.05, 322.50, 322.80, 314.20, 317.50, 318.95, 318.97, 175257, 559.02, 14533, 122854, 66.25
TAINWALCHM, EQ, 18-Jun-2019, 59.30, 58.05, 61.60, 58.05, 60.00, 58.45, 59.30, 454, 0.27, 62, 313, 49.06
TAJGVK, EQ, 18-Jun-2019, 189.45, 189.75, 191.10, 185.15, 190.00, 189.80, 188.97, 8046, 15.20, 408, 2902, 33.81
TAKE, EQ, 18-Jun-2019, 128.45, 130.00, 131.35, 126.80, 129.00, 128.90, 129.54, 103484, 134.05, 1579, 67266, 61.56
TALBROAUTO, EQ, 18-Jun-2019, 171.25, 175.15, 175.15, 165.05, 170.55, 171.05, 172.01, 2749, 4.73, 265, 1515, 49.24
TALWALKARS, EQ, 18-Jun-2019, 48.15, 47.25, 48.35, 46.20, 46.25, 46.80, 46.73, 77341, 36.14, 852, 46610, 49.56
TALWGYM, EQ, 18-Jun-2019, 107.60, 107.00, 107.05, 104.25, 105.60, 105.30, 105.32, 33082, 34.84, 775, 20004, 51.02
TANLA, EQ, 18-Jun-2019, 55.85, 53.65, 58.60, 53.65, 58.60, 58.60, 57.13, 311336, 177.85, 1348, 179830, 52.63
TANTIACONS, BE, 18-Jun-2019, 2.50, 2.40, 2.40, 2.40, 2.40, 2.40, 2.40, 150, 0.00, 2, -, -
TARACHAND, SM, 18-Jun-2019, 37.95, 35.00, 35.00, 35.00, 35.00, 35.00, 35.00, 2000, 0.70, 1, 2000, 100.00
TARAJEWELS, BE, 18-Jun-2019, 0.85, 0.85, 0.90, 0.80, 0.90, 0.90, 0.85, 13659, 0.12, 24, -, -
TARMAT, EQ, 18-Jun-2019, 36.00, 37.70, 37.70, 35.65, 35.70, 35.70, 35.94, 2894, 1.04, 43, 2745, 94.85
TASTYBITE, EQ, 18-Jun-2019, 8462.20, 8469.00, 8790.00, 8355.00, 8705.00, 8739.90, 8586.20, 473, 40.61, 254, 411, 70.98
TATACHEM, EQ, 18-Jun-2019, 622.05, 622.00, 626.55, 618.10, 623.00, 621.50, 622.48, 282399, 1757.88, 8857, 131616, 45.05
TATACOFFEE, EQ, 18-Jun-2019, 82.85, 83.00, 83.10, 80.75, 81.30, 81.55, 81.61, 218314, 178.18, 2066, 133206, 54.35
TATACOMM, EQ, 18-Jun-2019, 499.95, 499.00, 506.90, 497.25, 500.05, 500.55, 501.10, 415192, 2080.54, 11046, 148570, 33.43
TATAELXSI, EQ, 18-Jun-2019, 866.85, 868.75, 882.60, 863.25, 870.50, 870.00, 874.01, 586681, 5127.67, 19820, 124850, 20.22
TATAGLOBAL, EQ, 18-Jun-2019, 245.70, 246.25, 248.65, 245.05, 248.50, 247.80, 247.02, 1752118, 4328.07, 25551, 425552, 22.37
TATAINVEST, EQ, 18-Jun-2019, 862.55, 863.05, 874.00, 863.00, 863.25, 864.25, 867.72, 4868, 42.24, 438, 3052, 53.15
TATAMETALI, EQ, 18-Jun-2019, 599.95, 602.00, 604.05, 599.75, 600.20, 600.40, 600.30, 8251, 49.53, 540, 6174, 70.34
TATAMOTORS, EQ, 18-Jun-2019, 158.75, 159.00, 161.00, 156.75, 158.70, 158.30, 159.07, 14003043, 22274.02, 87506, 1784810, 12.26
TATAMTRDVR, EQ, 18-Jun-2019, 78.25, 78.80, 78.80, 76.05, 76.75, 76.75, 77.44, 2736223, 2118.82, 14323, 718518, 25.05
TATAPOWER, EQ, 18-Jun-2019, 64.50, 64.25, 65.10, 63.90, 64.20, 64.30, 64.40, 2523540, 1625.08, 10873, 906469, 34.56
TATASPONGE, EQ, 18-Jun-2019, 668.65, 663.10, 666.75, 645.60, 650.95, 650.00, 652.59, 109827, 716.72, 5263, 35656, 28.62
TATASTEEL, E1, 18-Jun-2019, 59.15, 59.75, 60.70, 57.90, 59.00, 58.80, 58.79, 263334, 154.82, 2036, 90233, 33.13
TATASTEEL, EQ, 18-Jun-2019, 473.10, 473.25, 478.50, 463.65, 474.00, 472.30, 470.46, 10639454, 50054.81, 127390, 1128948, 10.28
TATASTLBSL, EQ, 18-Jun-2019, 28.20, 28.35, 28.60, 27.70, 28.35, 28.10, 28.02, 743013, 208.19, 2571, 388092, 49.77
TBZ, EQ, 18-Jun-2019, 42.10, 42.00, 42.75, 40.50, 41.65, 41.90, 41.93, 35433, 14.86, 587, 23132, 60.71
TCFSL, NB, 18-Jun-2019, 1060.10, 1060.05, 1063.00, 1058.11, 1060.00, 1060.33, 1060.13, 1545, 16.38, 35, 1195, 77.35
TCFSL, ND, 18-Jun-2019, 1071.52, 1073.00, 1073.00, 1068.60, 1068.60, 1069.99, 1070.20, 706, 7.56, 13, 633, 89.66
TCFSL, NF, 18-Jun-2019, 1080.16, 1082.10, 1082.10, 1080.00, 1080.10, 1080.10, 1081.00, 755, 8.16, 10, 730, 96.69
TCI, EQ, 18-Jun-2019, 290.80, 290.80, 299.00, 288.35, 296.00, 296.40, 293.02, 34384, 100.75, 737, 29193, 80.39
TCIDEVELOP, EQ, 18-Jun-2019, 354.00, 345.05, 354.95, 345.05, 349.00, 349.00, 348.96, 406, 1.42, 15, 398, 98.03
TCIEXP, EQ, 18-Jun-2019, 638.30, 644.90, 649.00, 627.00, 644.45, 635.50, 637.66, 8090, 51.59, 482, 5882, 60.66
TCIFINANCE, EQ, 18-Jun-2019, 13.55, 13.90, 13.90, 13.10, 13.75, 13.45, 13.30, 18280, 2.43, 153, 17462, 60.37
TCNSBRANDS, EQ, 18-Jun-2019, 790.15, 783.05, 798.95, 773.10, 780.00, 779.55, 780.57, 2950, 23.03, 616, 1681, 53.43
TCPLPACK, EQ, 18-Jun-2019, 359.00, 366.00, 366.00, 351.90, 351.90, 354.30, 354.63, 1133, 4.02, 69, 691, 59.01
TCS, EQ, 18-Jun-2019, 2249.20, 2244.00, 2260.00, 2231.20, 2253.50, 2250.85, 2245.75, 1877447, 42162.72, 148431, 959921, 49.34
TDPOWERSYS, EQ, 18-Jun-2019, 149.05, 149.10, 149.95, 147.55, 148.00, 148.25, 148.74, 7156, 10.64, 116, 6768, 82.22
TEAMLEASE, EQ, 18-Jun-2019, 3048.75, 3073.00, 3073.00, 2980.00, 2980.15, 2999.85, 3023.29, 3239, 97.92, 789, 1211, 31.27
TECHIN, EQ, 18-Jun-2019, 3.85, 3.50, 4.10, 3.50, 3.80, 3.80, 3.60, 1641, 0.06, 31, 1194, 72.76
TECHM, EQ, 18-Jun-2019, 736.55, 737.90, 744.40, 736.05, 741.05, 741.55, 741.17, 1645116, 12193.03, 60573, 997255, 59.64
TECHNOE, EQ, 18-Jun-2019, 246.40, 241.50, 242.25, 236.65, 237.05, 237.15, 239.71, 10502, 25.17, 333, 7040, 67.03
TECHNOFAB, EQ, 18-Jun-2019, 32.70, 31.85, 32.50, 31.10, 31.10, 31.10, 31.72, 1691, 0.54, 34, 1351, 79.89
TEJASNET, EQ, 18-Jun-2019, 159.25, 159.25, 164.35, 159.15, 160.80, 160.85, 161.55, 29307, 47.35, 2298, 14831, 44.97
TERASOFT, EQ, 18-Jun-2019, 37.60, 37.25, 37.65, 36.10, 37.10, 36.85, 37.00, 3366, 1.25, 66, 2124, 53.13
TEXINFRA, EQ, 18-Jun-2019, 49.35, 48.70, 51.00, 47.60, 51.00, 49.05, 49.07, 47886, 23.50, 235, 42104, 66.63
TEXMOPIPES, EQ, 18-Jun-2019, 19.30, 19.30, 19.30, 18.15, 18.20, 18.20, 18.59, 39673, 7.38, 214, 22263, 45.66
TEXRAIL, EQ, 18-Jun-2019, 67.90, 68.80, 72.85, 67.75, 71.75, 71.75, 71.13, 421311, 299.68, 4564, 283670, 61.95
TFCILTD, EQ, 18-Jun-2019, 111.80, 113.30, 113.50, 111.15, 112.45, 112.05, 111.99, 17015, 19.06, 601, 9410, 44.30
TFL, BE, 18-Jun-2019, 6.15, 5.90, 5.90, 5.85, 5.85, 5.85, 5.86, 20555, 1.20, 24, -, -
TGBHOTELS, EQ, 18-Jun-2019, 6.15, 6.40, 6.40, 5.75, 5.95, 5.80, 6.00, 73641, 4.42, 53, 65403, 88.53
THANGAMAYL, EQ, 18-Jun-2019, 309.35, 311.95, 316.55, 309.00, 309.75, 309.35, 309.89, 1913, 5.93, 74, 1799, 94.04
THEINVEST, EQ, 18-Jun-2019, 125.15, 125.15, 125.15, 117.00, 122.50, 122.00, 120.00, 5033, 6.04, 155, 3834, 76.12
THEMISMED, EQ, 18-Jun-2019, 235.55, 231.20, 239.00, 224.00, 225.00, 224.25, 228.37, 948, 2.16, 94, 630, 65.90
THERMAX, EQ, 18-Jun-2019, 1049.95, 1049.95, 1063.15, 1022.10, 1035.00, 1041.80, 1045.06, 19197, 200.62, 1850, 6406, 30.21
THIRUSUGAR, BZ, 18-Jun-2019, 8.00, 7.90, 7.90, 7.60, 7.60, 7.60, 7.79, 3163, 0.25, 20, -, -
THOMASCOOK, EQ, 18-Jun-2019, 220.40, 219.80, 221.40, 216.50, 218.00, 219.70, 219.37, 102801, 225.52, 3846, 63294, 58.68
THYROCARE, EQ, 18-Jun-2019, 469.65, 471.00, 477.30, 465.00, 468.90, 469.70, 469.97, 15527, 72.97, 2928, 5474, 29.39
TI, EQ, 18-Jun-2019, 15.50, 14.75, 15.80, 14.75, 15.30, 15.45, 15.51, 30564, 4.74, 87, 28753, 94.07
TIDEWATER, EQ, 18-Jun-2019, 4868.70, 5056.00, 5056.00, 4815.00, 4825.00, 4840.95, 4861.75, 481, 23.39, 232, 335, 40.80
TIIL, EQ, 18-Jun-2019, 448.20, 440.00, 464.85, 432.55, 436.00, 438.10, 438.53, 3535, 15.50, 426, 2118, 39.00
TIINDIA, EQ, 18-Jun-2019, 389.80, 385.00, 392.00, 382.00, 382.15, 384.45, 387.44, 14864, 57.59, 988, 7585, 47.55
TIJARIA, EQ, 18-Jun-2019, 14.90, 15.50, 15.50, 14.70, 14.75, 14.75, 14.75, 6037, 0.89, 27, 5693, 78.23
TIL, EQ, 18-Jun-2019, 253.45, 255.65, 256.00, 248.00, 249.20, 250.70, 251.58, 1373, 3.45, 261, 811, 53.96
TIMESGTY, BE, 18-Jun-2019, 32.40, 31.25, 31.65, 31.25, 31.65, 31.65, 31.51, 786, 0.25, 5, -, -
TIMETECHNO, EQ, 18-Jun-2019, 95.80, 96.80, 96.80, 94.55, 96.30, 95.90, 95.24, 71566, 68.16, 759, 48859, 66.62
TIMKEN, EQ, 18-Jun-2019, 659.95, 660.00, 667.10, 658.00, 660.00, 659.60, 661.86, 8974, 59.40, 665, 5282, 57.24
TINPLATE, EQ, 18-Jun-2019, 131.00, 131.05, 132.65, 127.10, 128.80, 129.20, 129.69, 183938, 238.55, 4236, 41422, 14.55
TIPSINDLTD, EQ, 18-Jun-2019, 58.75, 58.15, 58.30, 58.00, 58.05, 58.15, 58.06, 523, 0.30, 11, 520, 99.43
TIRUMALCHM, EQ, 18-Jun-2019, 78.60, 78.20, 79.50, 76.50, 76.55, 77.15, 77.94, 115988, 90.40, 1478, 53727, 38.37
TIRUPATIFL, SM, 18-Jun-2019, 46.70, 48.90, 48.90, 48.90, 48.90, 48.90, 48.90, 2000, 0.98, 1, 2000, 100.00
TITAN, EQ, 18-Jun-2019, 1256.05, 1256.05, 1261.00, 1235.00, 1260.00, 1257.50, 1249.05, 1845151, 23046.92, 75871, 632709, 33.35
